ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
MRPL12	-0.272944045690156	21.9853603983017	-2.39408178473121	0.0290144654133401	0.201067533682165	-3.88381574698192	Not significant	NA
SSH3	-0.27305183211023	18.0036028505013	-2.08804595336016	0.0528328665851783	0.281501105913124	-4.42068529526023	Not significant	NA
KCTD17	-0.273235270867826	17.9850799808012	-1.44115086250799	0.168480762932293	0.48707595969099	-5.40161080043521	Not significant	NA
RAB3D	-0.274099839643593	20.2836582323476	-1.80277132690104	0.0899463803235925	0.369502720276697	-4.88281013800844	Not significant	NA
PDIA6	-0.274154427272489	22.7151011404373	-2.67724880815617	0.0163334607229668	0.147999117630304	-3.35765089861007	Not significant	NA
VDAC1	-0.274910135020793	22.0485003313418	-2.92877639831875	0.00969095077478135	0.113162834637801	-2.87255489514237	Not significant	NA
TXNDC5	-0.275109614780838	22.1804130746756	-2.0530169257239	0.05648544360131	0.29140146504533	-4.47960276555479	Not significant	NA
CPPED1	-0.275514151549611	19.5171246603038	-2.44576790438061	0.0261585510103556	0.190626089903378	-3.78964756492723	Not significant	NA
DHCR24	-0.275616152306487	19.4739732172856	-1.47216475597253	0.160025090018664	0.476859762553944	-5.36045409070587	Not significant	NA
ITGB5	-0.275714128543875	19.8213142752121	-2.72870696720693	0.0146902083184254	0.140382619561678	-3.25959442296776	Not significant	NA
SIL1	-0.276020600266484	18.2265294051718	-1.77386731686162	0.0947687970077986	0.379724900630788	-4.92722319730791	Not significant	NA
COL5A2	-0.276203610589505	19.542800970108	-1.18649130788877	0.252437954461623	0.584946072604043	-5.71306112567218	Not significant	NA
ITPR2	-0.276351293425069	18.3459089263022	-1.63404927195519	0.121415625328268	0.419381292312841	-5.13512728143849	Not significant	NA
UNC93B1	-0.278130084687707	19.1727961182193	-1.50790733918226	0.150718666737998	0.465012030733255	-5.31220093331972	Not significant	NA
RNF31	-0.278510268085412	17.9708155141935	-2.10983304536905	0.0506712160771139	0.274922244301317	-4.38375682756037	Not significant	NA
STT3B	-0.27961637320557	20.8159563227377	-1.38447650341954	0.18487769102164	0.505855379677293	-5.47507094750996	Not significant	NA
ME2	-0.279705232564869	20.3795708621437	-2.92109948699122	0.00984783005169197	0.113702458271577	-2.88755936978525	Not significant	NA
PDHA1	-0.280168745200584	21.6524627942905	-3.14352156137553	0.00616894479037322	0.0936711104859061	-2.44875259382705	Not significant	NA
PAPSS1	-0.280364721829116	20.2644477874747	-3.38845826591155	0.00366996094138116	0.0746091314805062	-1.95786273218528	Not significant	NA
ACY1	-0.280720341338181	19.7162891421969	-1.76239503509649	0.0967448121923759	0.382397367956444	-4.94471875894684	Not significant	NA
SCAMP1	-0.281011069222313	20.1952748409152	-2.57659202205307	0.020071422957204	0.166290057237618	-3.5474326295554	Not significant	NA
DOCK1	-0.281523388489514	17.4453499149717	-1.64352977996782	0.119424200216367	0.4175283190147	-5.12140598704759	Not significant	NA
IARS2	-0.281908529745934	20.6006142975776	-2.8922842719597	0.0104590128105168	0.116621924796966	-2.94377721436483	Not significant	NA
PARP2	-0.282142677835637	21.3469992941375	-1.66110155339377	0.115807133155294	0.41317236199511	-5.09582606260545	Not significant	NA
MCCC1	-0.282263431785793	19.4919431345678	-2.71886212344317	0.0149917626685343	0.140699189508071	-3.27840563315821	Not significant	NA
PDIA3	-0.282819776120022	22.8113682353497	-2.87699894498573	0.0107980244015711	0.118911907333143	-2.97353204339889	Not significant	NA
KRT15	-0.2829028095483	19.806217924198	-1.44405469360942	0.16767378390593	0.48707595969099	-5.39778572121326	Not significant	NA
VWA1	-0.283291237877819	20.5556256395511	-1.27183127699699	0.221283637355334	0.549687829477321	-5.61412956660478	Not significant	NA
PEX11B	-0.283325137011463	19.4883011556099	-1.81982759662851	0.0872031095849652	0.363605093292887	-4.85638074215816	Not significant	NA
FLOT2	-0.283626985865695	19.8340597010458	-1.82567875827863	0.0862791763064167	0.36042822102089	-4.8472767391739	Not significant	NA
SLC35E1	-0.283730260826744	19.2085697740394	-1.99549518222615	0.0629841834760126	0.307592351574951	-4.57509602467447	Not significant	NA
COQ5	-0.283753720042817	19.2669012755075	-2.65633495056699	0.0170505724912198	0.152195510569186	-3.39730927143917	Not significant	NA
PIGK	-0.283809442581148	19.4190541995137	-1.49580699175632	0.153817531533129	0.469715931882675	-5.32863411323637	Not significant	NA
APOE	-0.283957519658642	21.1348254964686	-1.84049896233156	0.0839775612966263	0.355824924008277	-4.82413280834186	Not significant	NA
NUCB2	-0.284270113448855	19.8477164299233	-2.17592375704886	0.0446003120370781	0.257029518462384	-4.27044843198974	Not significant	NA
PON2	-0.284538567204102	20.8880414334767	-2.01914543880367	0.0602343477041791	0.300698573583595	-4.53602604681898	Not significant	NA
TNFRSF10B	-0.284642276900112	18.3766190472577	-1.41611871334647	0.175570115433372	0.493139718503312	-5.43433850212688	Not significant	NA
DNAJB2	-0.284798836230667	18.7568974205423	-1.67977143543344	0.112067603616022	0.408010448844258	-5.06843887299277	Not significant	NA
STX18	-0.284875843439206	16.5642151007822	-1.27935788645314	0.218686867212641	0.546184806811041	-5.60513424868224	Not significant	NA
TMLHE	-0.285424177569332	19.7266805680017	-2.75883233635087	0.0138033018918145	0.136347058760458	-3.20188586266441	Not significant	NA
UAP1L1	-0.285691171599375	18.5597071260876	-0.816196333586459	0.426157807543664	0.729221571446831	-6.07269522130243	Not significant	NA
ZZEF1	-0.285763810237217	17.9212906479606	-2.29183205082796	0.0355477664240163	0.222123613511866	-4.06731384954803	Not significant	NA
HMGCL	-0.28608986908413	20.568128975855	-2.57807059407871	0.0200110272220768	0.166290057237618	-3.54466539529918	Not significant	NA
FH	-0.286117221487359	21.3527678411901	-3.73121886018376	0.00176890445677531	0.0504477944114959	-1.26330074603133	Not significant	NA
YIPF5	-0.286199925344444	20.2465526393748	-1.75054100485631	0.0988243386053886	0.384662714309163	-4.96271653690361	Not significant	NA
GCLC	-0.286403866494453	19.9227634761857	-1.98492479854413	0.0642495096618219	0.309682121869381	-4.59246979361234	Not significant	NA
TPD52	-0.286447687302854	21.2876153286731	-1.59562186552284	0.129780593046258	0.434784531975002	-5.19016299665415	Not significant	NA
UNC119B	-0.286475402071957	20.0906286428304	-3.29987960705965	0.00442983159037489	0.0788332829823115	-2.13611412964587	Not significant	NA
ACADS	-0.28719507999228	19.8138356786068	-2.5570343622994	0.0208868289759717	0.170818937709739	-3.58397583213541	Not significant	NA
ATP1B1	-0.287399425096059	19.6601186824687	-1.38066748740033	0.186024591929926	0.507421967933828	-5.47992571886048	Not significant	NA
MCCC2	-0.287451410114798	20.294086407361	-3.65294498933709	0.00208982560083649	0.0537435497001245	-1.42235752904582	Not significant	NA
PLBD2	-0.287698585379502	19.9805855988255	-2.1469068710387	0.0471782582543593	0.26335768001712	-4.32043057597762	Not significant	NA
SLC35B2	-0.287987076600118	19.7330374732467	-1.91094803369907	0.0737647966958517	0.333515833841305	-4.71248959212237	Not significant	NA
GGACT	-0.288314950332364	19.0143165962114	-2.92338031019948	0.00980096470063979	0.113702458271577	-2.88310268404825	Not significant	NA
PCCB	-0.288846085163687	20.3313581567854	-3.12376736752871	0.00643176833301161	0.094326835824741	-2.48803445866381	Not significant	NA
C17orf80	-0.289163479663969	20.8109210135711	-1.53394154250368	0.144227671989086	0.457121806346201	-5.27651009959656	Not significant	NA
PNPO	-0.289315100805844	19.3962933865113	-1.54063413292931	0.142597399994088	0.453802455345993	-5.26726192822558	Not significant	NA
TPBG	-0.289378070692141	20.1262984940204	-1.42705255749797	0.172444116863111	0.487806420871415	-5.42009768416619	Not significant	NA
SLC25A1	-0.289693012884708	20.2362482276388	-2.10654975446592	0.0509917091050135	0.27600673733354	-4.38933561990336	Not significant	NA
MOGS	-0.289781206845586	20.6132644019165	-1.70867131325353	0.106484549281973	0.396917974768561	-5.02562678387115	Not significant	NA
IBA57	-0.290141889330791	19.8815839238911	-3.06283185649507	0.00731368355262783	0.10011870192505	-2.60885502739732	Not significant	NA
DYNLT3	-0.290283347371432	19.1309958162692	-0.977437004698007	0.342640343595784	0.668126181984885	-5.93055576181879	Not significant	NA
HDDC2	-0.290539821738388	21.1225033227983	-2.4432720327848	0.0262901367280003	0.191118984155022	-3.79421560579555	Not significant	NA
GSTP1	-0.290913393047273	24.4805018033191	-2.32757840380754	0.03312138569379	0.212546617025465	-4.0036008317672	Not significant	NA
PRCP	-0.290946986255786	19.7238520364855	-1.44452099053386	0.16754449560795	0.48707595969099	-5.39717094041128	Not significant	NA
ERGIC1	-0.290949735040563	20.6390574036124	-1.21568147399361	0.241423886881551	0.572437930772371	-5.6798613359098	Not significant	NA
PAFAH1B2	-0.291622850297173	21.8898562223652	-2.71687160606316	0.0150534534065726	0.140699189508071	-3.28220614561692	Not significant	NA
MAGT1	-0.291648035398612	20.8628095359962	-1.61755336872186	0.124948372844898	0.425973418227548	-5.15886746140416	Not significant	NA
COMT	-0.291907178008813	21.4199804612799	-2.11685729702566	0.0499917413221984	0.273907952145887	-4.37180537881322	Not significant	NA
EML4	-0.292572947324309	19.910698047128	-2.67826233968503	0.0162994534743125	0.147992384708605	-3.35572605987073	Not significant	NA
CCS	-0.292746934465427	21.0085423201762	-3.32546913380607	0.00419558324790341	0.0787601260334274	-2.0846929767913	Not significant	NA
REEP6	-0.293270888035828	19.1246603479712	-1.24450841482923	0.230913761643598	0.560847780058279	-5.64641958816346	Not significant	NA
AGPAT1	-0.293362259578849	19.1435376239545	-2.71729870354929	0.0150401961216361	0.140699189508071	-3.2813907672864	Not significant	NA
CPD	-0.293444367626229	20.008140597737	-3.91168974438727	0.00120485955136821	0.0412548142097965	-0.896262240427211	Not significant	NA
ZCCHC3	-0.29398941351031	18.0316205244709	-0.616671413417785	0.545970562685832	0.802716836675585	-6.21567500717089	Not significant	NA
PDHX	-0.294672100119822	20.3376971040407	-4.74762261686917	0.000208172002996993	0.0165385221666718	0.788757276973518	Not significant	NA
ACOT2	-0.295449570430289	20.045166630848	-2.3842318697786	0.0295910006821771	0.202087467506472	-3.90165711423321	Not significant	NA
PNKP	-0.295688487982261	18.7929319053029	-2.66547860565639	0.0167334086141958	0.150094626864027	-3.3799845549034	Not significant	NA
CPNE3	-0.295737414553205	21.1168799552805	-4.00004310955113	0.000998731100234855	0.0383047815943523	-0.716621623533781	Not significant	NA
HSD17B8	-0.295780737103719	19.5597214472158	-1.94684823502746	0.0689996786478917	0.322403894836892	-4.65459251744128	Not significant	NA
ACO2	-0.295794115883304	21.2317295416869	-2.47842729672014	0.0244930643096476	0.184292858163494	-3.72968430481411	Not significant	NA
CEP85L	-0.296117634952875	21.068014558554	-2.25284087916534	0.0383827689692589	0.232041880625996	-4.1362503509683	Not significant	NA
ABRACL	-0.298005785503729	21.2090420366927	-1.38019104115164	0.186168454624849	0.507421967933828	-5.48053223418063	Not significant	NA
IL13RA1	-0.298371747538859	19.6686387234104	-1.27494977687028	0.220204798210206	0.54792569755996	-5.61040777389495	Not significant	NA
B3GAT3	-0.298758239425169	19.4850043658461	-1.84960858769135	0.0825899286121907	0.353310184995804	-4.80984691506581	Not significant	NA
ATP5F1A	-0.299383920208562	21.6475921944484	-2.4102768504814	0.0280894464290382	0.198364995496494	-3.85440776829968	Not significant	NA
STX7	-0.300730012882546	21.522104824285	-2.3768699255684	0.0300289222620939	0.202729400825578	-3.91496964952815	Not significant	NA
PRKRA	-0.300929917885071	20.3885819352369	-2.72633674642759	0.0147622716451889	0.140636716379969	-3.26412554014902	Not significant	NA
GATB	-0.301126761866151	18.1743446356957	-2.32547628462077	0.0332596779217867	0.212909794351121	-4.00736086897897	Not significant	NA
RIMOC1	-0.303475419251622	22.5184643190228	-2.22526564550808	0.0405130512452876	0.241936328846019	-4.18463986220529	Not significant	NA
IRF2BPL	-0.303711069802183	19.6249018258393	-2.15058518934111	0.0468440434775526	0.262742047884896	-4.31411469180126	Not significant	NA
EPS8L2	-0.303861565489655	20.3981353354698	-2.01372332576604	0.0608549965730453	0.301161156566717	-4.545007297672	Not significant	NA
DNAJC19	-0.305533602527152	19.3604092922491	-3.08146249676454	0.00703215680040256	0.0983838541037452	-2.57197325861726	Not significant	NA
LMF2	-0.305980999317537	19.6579782507878	-1.46920482962325	0.160816659314075	0.478577469758075	-5.36441081845067	Not significant	NA
LMAN2	-0.306759072972039	21.2844140380006	-1.724820713178	0.103470923783928	0.392530481722136	-5.00148474438134	Not significant	NA
AK3	-0.307447412047019	19.3579635812129	-2.78105276150772	0.0131824486081622	0.1330570419817	-3.15918259619328	Not significant	NA
PRDX2	-0.30787915479906	21.8125597654485	-2.19158302166402	0.043263657659537	0.252208517051133	-4.24332596043432	Not significant	NA
ETFDH	-0.308501278269791	19.8604400479019	-2.58853519126996	0.0195885039615283	0.164122889123992	-3.52506223396474	Not significant	NA
ACADVL	-0.309735350103846	21.1812031366071	-2.93853526568664	0.00949503475082345	0.111460197440171	-2.8534652055064	Not significant	NA
HSP90B1	-0.309816634213075	21.4870220243616	-3.33963805979287	0.00407119892581212	0.0784102338568749	-2.05619425944834	Not significant	NA
ECHS1	-0.311073537089889	22.4796896531642	-3.19830663078409	0.00549406914544156	0.0876097262654821	-2.33954044618047	Not significant	NA
TMEM109	-0.312244654372684	21.4462078848971	-1.45388444567776	0.164965621981024	0.483804912454564	-5.38479372503589	Not significant	NA
OXCT1	-0.312781584709111	19.9806758926471	-3.31509297155547	0.00428905187946471	0.0788332829823115	-2.10555112008667	Not significant	NA
GRAMD1A	-0.31305008365122	16.6615015004839	-1.60521733394903	0.127647196550411	0.429578197770633	-5.17650834178873	Not significant	NA
PGK1	-0.313217962180225	23.4252585345797	-1.68607319179366	0.110829098524752	0.405765322218944	-5.05914659974391	Not significant	NA
GGH	-0.313309906431542	20.3247870568944	-1.30923422186407	0.208614872252237	0.53481271757593	-5.56900457493417	Not significant	NA
HDHD3	-0.313667968820052	19.7000965773161	-4.01021992428822	0.000977397819630422	0.038012333145673	-0.695938875175267	Not significant	NA
CTPS2	-0.313888643056494	18.3745518760835	-3.07447471247051	0.00713648162780133	0.0990142514229078	-2.58581266895014	Not significant	NA
UQCC3	-0.313891341022035	18.4480706979301	-1.73498681940434	0.10161208479302	0.3892762870987	-4.98620786389251	Not significant	NA
MFGE8	-0.31495228678185	20.6753457266229	-1.19875979110012	0.247762912532039	0.579546371112009	-5.69918929320544	Not significant	NA
IAH1	-0.315186509465832	20.9223104923405	-3.04157952037766	0.00764831981477937	0.101878367832196	-2.65086120213269	Not significant	NA
HEBP2	-0.315307140647565	21.7284666392763	-2.78377205298838	0.0131083473075846	0.132845187178688	-3.15394881551847	Not significant	NA
FKBP10	-0.31531871655687	21.3369036439097	-1.75776974549233	0.0975516219191465	0.384032392301858	-4.95175096256297	Not significant	NA
MFSD10	-0.315818850993637	19.455059635916	-1.13282830047823	0.273678496463706	0.606976884729326	-5.77232477947759	Not significant	NA
DDT	-0.316284835057928	22.1625704709222	-2.97604989900435	0.00877720255998577	0.109146708936087	-2.7799184505539	Not significant	NA
IREB2	-0.316763920848619	18.9266739094607	-1.57176399309811	0.135216502284334	0.442013584982344	-5.22385655032498	Not significant	NA
SUCLG2	-0.317551717611828	20.6195826704503	-3.61246832218648	0.00227801764611609	0.0556862665251126	-1.5045371271369	Not significant	NA
MAN1B1	-0.318136352424428	17.8973396100941	-1.45729243634267	0.164035144963747	0.482666904724677	-5.38027366374176	Not significant	NA
RCN2	-0.318378954122675	20.5879251915874	-3.75709278629622	0.0016740813781494	0.0488651081976235	-1.21069447549044	Not significant	NA
BRI3BP	-0.318468419987372	19.3664195573342	-1.52981304985436	0.14524111801511	0.458111031931005	-5.28220020636477	Not significant	NA
ACAT1	-0.318675083364997	21.4955286557726	-2.40002990617731	0.0286714432457029	0.199936130094251	-3.87302535605506	Not significant	NA
ZDHHC4	-0.318959431104958	19.2801657640058	-1.6430311962688	0.119528228770606	0.4175283190147	-5.12212899491968	Not significant	NA
WARS2	-0.32000604989236	19.169313209313	-2.89401577745156	0.0104212682245155	0.116493020931833	-2.94040367644282	Not significant	NA
PGLS	-0.320233733893527	22.1866423564262	-3.4319110721995	0.00334598687797709	0.0711954191230526	-1.87017821215375	Not significant	NA
