ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
SEPTIN10	-0.171117329953894	20.5687696863667	-1.77476881371452	0.0946150295363886	0.228980906709125	-4.91567352834802	Not significant	NA
PRKACA	-0.171462603012223	18.8618574714914	-1.23802618104138	0.233245644841772	0.412772423986096	-5.64331381560288	Not significant	NA
TBL2	-0.171655797362575	19.5291811311514	-1.41670068082688	0.175402572742464	0.341666394978643	-5.42305061793918	Not significant	NA
ANXA6	-0.172222890207468	20.0430960804246	-1.01942223909001	0.32289855860584	0.505487897251025	-5.87897009247113	Not significant	NA
KLHL4	-0.172361951905859	17.8360017790088	-0.934841485418235	0.363516308824119	0.545211266852148	-5.95944912903839	Not significant	NA
SGPP1	-0.17271026721123	17.5033075130135	-0.615805122629107	0.546528298147471	0.703562741121506	-6.20516595521362	Not significant	NA
THEM6	-0.173107992953117	19.43633396501	-0.950108449026858	0.35593576554696	0.538625245210349	-5.94538062049224	Not significant	NA
BIRC3	-0.17325205975326	20.6641023259514	-1.35438470945926	0.194095842348528	0.365593735228028	-5.50255062881805	Not significant	NA
CCDC9	-0.173439733680254	18.4389576905219	-1.21472949519593	0.241777162373801	0.422824919575881	-5.67025455749207	Not significant	NA
ALCAM	-0.17348762888707	19.8938282925988	-0.833545903140488	0.416587214119288	0.596714911660242	-6.0475697549497	Not significant	NA
ERI3	-0.17368226160416	20.36393853193	-2.04598896294418	0.0572454004237442	0.166787679427137	-4.48150868367469	Not significant	NA
PARP14	-0.173810584165498	18.8738278373236	-1.18687890486099	0.252289233978739	0.433196262349002	-5.70190342641922	Not significant	NA
ROCK2	-0.173858142824571	19.3414955190088	-2.11482834923304	0.0501871445166562	0.15409427602112	-4.36550359978493	Not significant	NA
WDR44	-0.174400729743631	19.2072224174823	-1.49721937778809	0.153453113173926	0.315195244926499	-5.31626317516446	Not significant	NA
DHCR7	-0.174469872554667	21.3911790484669	-0.831027816321804	0.417967612084771	0.597729960194518	-6.04964315098919	Not significant	NA
MICAL1	-0.174572351766439	19.6275388365231	-1.25681760581532	0.226535656939342	0.404370782405573	-5.62127646072088	Not significant	NA
TRAPPC5	-0.174710178670903	18.7072693668584	-1.67037843490147	0.113935787477588	0.258937202256233	-5.07195944255323	Not significant	NA
ITPRID2	-0.174812102146916	19.8684566252398	-1.12158559389464	0.278293502821061	0.460784441403387	-5.77367727548914	Not significant	NA
GSTK1	-0.175083086165937	21.1591186886206	-1.22278724174056	0.238799513138031	0.419431122760007	-5.66098426999193	Not significant	NA
PRDX4	-0.175334758068963	21.1933114254433	-1.61195533902512	0.126166999696409	0.276833959119068	-5.15653942357477	Not significant	NA
SUPV3L1	-0.175385036853619	19.8128179584598	-1.37512556769432	0.18770353843791	0.356572605683289	-5.47640169788912	Not significant	NA
NF1	-0.175476552719672	17.9827868259672	-2.18125733256085	0.044140825115633	0.14292760621503	-4.25155528327593	Not significant	NA
RAB11FIP1	-0.175588097064246	19.1892078867724	-1.26770302647504	0.222718165801844	0.39992861016257	-5.60838654655171	Not significant	NA
PGM2	-0.175985143013801	19.1217174428241	-1.75384029759522	0.0982416663304664	0.23423214014161	-4.94752057356298	Not significant	NA
CCDC43	-0.176066274188457	19.2631606803634	-1.15203768137602	0.265926108823632	0.448145931119825	-5.74062951489143	Not significant	NA
FN3K	-0.176147762322639	19.8042901418416	-1.5516806630944	0.139940392381445	0.295769503897885	-5.24152682217261	Not significant	NA
AFG3L2	-0.176868738145242	19.5583064308499	-1.32798450034022	0.202483814565222	0.375760989802169	-5.53537836748706	Not significant	NA
NPEPPS	-0.176979604208753	21.441325782921	-2.43535073506528	0.0267119093275337	0.103610535831035	-3.79939950438939	Not significant	NA
CPPED1	-0.177053731924467	19.5171246603038	-1.57172447388313	0.135225663899489	0.289379096864472	-5.21352628405792	Not significant	NA
TIMMDC1	-0.178317587389952	19.5470779988768	-1.81649899444718	0.087732602553711	0.219592706223531	-4.85142683035771	Not significant	NA
SQOR	-0.178383012061509	21.5102611718758	-0.936617346678133	0.36262889382202	0.544677902975749	-5.95782314710742	Not significant	NA
ARPC2	-0.178869522271075	21.0451109191034	-1.92545038019818	0.0718054906337457	0.191302371427062	-4.67918502435189	Not significant	NA
EPS8L2	-0.179058317865465	20.3981353354698	-1.18663876024292	0.252381369298407	0.433196262349002	-5.70217365871722	Not significant	NA
JPT2	-0.179493597505775	22.2585579297498	-1.83855860924088	0.0842757800191977	0.213162023654921	-4.81707071019448	Not significant	NA
THUMPD1	-0.179686779422081	20.1195082867742	-1.89247874251905	0.0763291533567173	0.198357712198619	-4.73197859659028	Not significant	NA
S100A1	-0.180001349768094	20.0401210833719	-0.52203912251481	0.608666374715563	0.746404823900093	-6.25913977251777	Not significant	NA
TOR4A	-0.180281604094191	19.4287003211308	-0.843983064798475	0.410897068360521	0.591420594350036	-6.03891457892373	Not significant	NA
ACTA1	-0.180303697797576	22.5888289183865	-1.65536849330746	0.1169767754924	0.262976085985693	-5.09389229019754	Not significant	NA
KCNAB2	-0.180710065142819	19.1460695493056	-1.03471743513607	0.315911989506937	0.498755302099489	-5.86376216475091	Not significant	NA
PGM3	-0.180797346903599	19.5353559761485	-1.67488009241116	0.113037126638173	0.25816333491439	-5.06535454990468	Not significant	NA
SUPT5H	-0.180811542682925	20.7677972406911	-1.12197617459263	0.278132207680073	0.460688827985348	-5.77325816927151	Not significant	NA
NIT2	-0.181585558639611	21.633048439339	-2.41709643938503	0.0277082988039973	0.105862849783719	-3.83266944408954	Not significant	NA
ABHD11	-0.181614946445162	20.4299910026254	-0.955867518061825	0.353104717401839	0.53671434496781	-5.94002081781198	Not significant	NA
ACOT13	-0.181700108324108	20.9608211635467	-1.67428697238823	0.11315518013854	0.258300357330101	-5.06622549275042	Not significant	NA
EEA1	-0.18278725277937	17.3661484062815	-1.36800832826411	0.189877654037361	0.359627791746368	-5.48541002408558	Not significant	NA
GATD3B	-0.183365397273793	21.3948388902635	-2.03595987723226	0.0583459789983126	0.168477746897519	-4.49822578266861	Not significant	NA
TSFM	-0.183502087837482	19.624471372403	-2.44481974238504	0.0262084659646902	0.102281986909567	-3.78209737834823	Not significant	NA
CLTC	-0.183614793918409	20.3467573021841	-0.909195942703009	0.3764971931097	0.558717815925635	-5.98262131925129	Not significant	NA
POTEJ	-0.183667017461268	20.4888995572123	-1.87638681500772	0.0786279136231188	0.202205542028471	-4.75753697202387	Not significant	NA
SCCPDH	-0.183714739601271	21.0634905446768	-2.00870745317705	0.0614342957793868	0.172769394388427	-4.54340953697002	Not significant	NA
ETHE1	-0.183772582084284	18.5909571098597	-1.12514852144266	0.276824726234916	0.459391690154701	-5.76984952840236	Not significant	NA
STXBP1	-0.183928727852553	19.4256731786344	-1.33841424038948	0.199136095952337	0.370848259058998	-5.52247078207666	Not significant	NA
ATM	-0.184249769188995	18.7162638300333	-1.29079725408771	0.214786080891056	0.391632489296847	-5.58074041078935	Not significant	NA
TRIM47	-0.18438315198047	19.8353144780618	-1.20504423173194	0.245393969112277	0.426467154935534	-5.6813299747679	Not significant	NA
PDE4DIP	-0.184501631365393	16.6268953187392	-0.894888322345295	0.38387369027579	0.5662646047868	-5.99529674724929	Not significant	NA
TWF2	-0.184939142592754	20.3501092801052	-1.25429409618088	0.227427897709363	0.405379293633397	-5.62425168462577	Not significant	NA
LMAN2L	-0.185872970994239	19.7143869037526	-1.09971113573833	0.287438253453808	0.468635408280089	-5.79695012726074	Not significant	NA
IARS2	-0.185923757775591	20.6006142975776	-1.90751362111185	0.0742357393639069	0.195197874958642	-4.70797545211633	Not significant	NA
UNC93B1	-0.1859866668905	19.1727961182193	-1.00834348901569	0.32802752208001	0.51029192006013	-5.88986159500602	Not significant	NA
EMB	-0.186219868872499	19.3924166503137	-1.27934044074138	0.2186928583939	0.395635389899335	-5.59450603798552	Not significant	NA
GHDC	-0.18766421409871	19.3410632131732	-1.5237059994126	0.146751184224913	0.305656451729906	-5.28016373243076	Not significant	NA
STX5	-0.188450269959517	18.6496984314709	-1.64616920856862	0.118874779884745	0.266435211943189	-5.10726567943408	Not significant	NA
PPP1R21	-0.189439189369615	19.5728622707219	-1.70289248594023	0.10758127102895	0.249688791636181	-5.02397743812101	Not significant	NA
DST	-0.189676986650582	18.4682126899828	-1.58507921880437	0.132159403711359	0.285703200734615	-5.19472487128808	Not significant	NA
PPP3R1	-0.190413257941508	18.8907479844806	-1.13184200881508	0.274081055247331	0.457580816532675	-5.76263060055659	Not significant	NA
CDK5RAP3	-0.191125551725747	19.114227024328	-0.998858479684938	0.33246438802641	0.513362961408452	-5.89910311828169	Not significant	NA
DPH1	-0.1911642534861	18.7884522429336	-1.21360524513772	0.242194879367673	0.423222709468491	-5.67154394885603	Not significant	NA
COG7	-0.191310255159205	19.9814613794667	-1.58977947795755	0.131094323920028	0.283952603271764	-5.18808019876826	Not significant	NA
HTRA2	-0.191361004593091	19.0576525273291	-1.96929282736353	0.0661627975360809	0.181143560761861	-4.60811889321925	Not significant	NA
RASA1	-0.191370649286409	18.7086789232927	-1.5933449352377	0.130291253284681	0.282763797982217	-5.18303028822301	Not significant	NA
NIT1	-0.191772182681351	20.5340055585898	-1.92236204169842	0.0722187858865995	0.191821718453422	-4.68415402897808	Not significant	NA
LYAR	-0.191841516364466	18.9137560030448	-1.18500340067825	0.253009483457769	0.433438271815023	-5.70401269591583	Not significant	NA
PAFAH1B2	-0.191885225654723	21.8898562223652	-1.78767720250004	0.0924371250758507	0.226612274147126	-4.89590540361493	Not significant	NA
FLOT2	-0.192814755836153	19.8340597010458	-1.24112944661562	0.232127022936263	0.411119874619201	-5.63969330417197	Not significant	NA
TBC1D8	-0.192941053918855	18.1705717340617	-1.10748911786249	0.284161497644975	0.465305301075633	-5.78871984214071	Not significant	NA
PRDX5	-0.193317581784164	23.4820153340401	-1.87532774196952	0.0787813430706734	0.2023661635805	-4.75921423314375	Not significant	NA
PANK4	-0.193607774779498	19.2401201906787	-1.97333197861275	0.065663564015883	0.180262931215182	-4.60152287659056	Not significant	NA
RAB34	-0.193683797061759	19.3020494475221	-1.49167533475404	0.154887698120479	0.316825456982994	-5.32375927954326	Not significant	NA
ABCB10	-0.193747384872491	17.8202743786137	-0.636161910198701	0.533504308254265	0.692808134099014	-6.19232537588016	Not significant	NA
LGMN	-0.193791758022048	20.6728427226088	-1.69219041071837	0.109638182566691	0.252312215510417	-5.03984154952186	Not significant	NA
ACOT1	-0.194200152765713	21.4935437576718	-1.26637709232961	0.223180457446947	0.400358763137653	-5.60996149639238	Not significant	NA
IGF1R	-0.194559449076358	19.058958073654	-1.20721567065769	0.24457948884553	0.42555109341954	-5.67885326754192	Not significant	NA
EML3	-0.19523417754888	18.5782056224825	-2.43244859130223	0.0268680272825138	0.103787928037366	-3.8046964108265	Not significant	NA
CEP170	-0.195265597084017	18.5768576674437	-2.6682826487876	0.0166372842418317	0.07783309946573	-3.36573713282516	Not significant	NA
FAM3C	-0.195417212995583	20.7556046792737	-1.08026388441335	0.295752942333836	0.477086599145481	-5.81731007668832	Not significant	NA
CUL4A	-0.195426879220122	19.1896863112169	-1.89967358998908	0.0753208792339074	0.196680700943981	-4.72050686285859	Not significant	NA
ARPC4-TTLL3	-0.195538870751435	22.04010643173	-2.08819969003984	0.0528173224257438	0.158874162494369	-4.41063417949389	Not significant	NA
UBR4	-0.195723900320637	19.6738553857862	-2.6374138702802	0.0177252763543179	0.0805513324824929	-3.42410765756145	Not significant	NA
ENG	-0.195933212130431	18.2831259507791	-0.758563059025329	0.458944926196888	0.632542124117086	-6.1068297260707	Not significant	NA
LYPLAL1	-0.196611992664039	20.2897921722945	-2.1330359132001	0.0484583936635849	0.151051460256197	-4.33446274392292	Not significant	NA
B2M	-0.196745317200527	21.6064684801259	-1.6557482439028	0.116898987309689	0.262934072063096	-5.09333910350622	Not significant	NA
FSCN1	-0.197602920609516	22.7788413535345	-2.17401866370337	0.0447655018389169	0.144529548389943	-4.26406437413447	Not significant	NA
TKT	-0.197974298152822	22.3380483738019	-0.900780263482851	0.380824361282943	0.563447816211444	-5.99009892084313	Not significant	NA
ACADS	-0.1980135277241	19.8138356786068	-1.7630085954267	0.0966382257009785	0.231900467175649	-4.93360023456759	Not significant	NA
VAPB	-0.198544990569999	20.5392179209154	-2.120514045429	0.0496413281718929	0.152840324592908	-4.35582621027593	Not significant	NA
MYH9	-0.198583950512567	21.6305591172284	-2.32926256973402	0.0330109776045258	0.118223005254337	-3.99112919482791	Not significant	NA
YBX3	-0.198637465402438	19.2701519234373	-0.837502479630206	0.414424198321259	0.594957488974276	-6.04430030142432	Not significant	NA
SH3BGRL	-0.198906059949152	22.0676084325538	-1.4214848448398	0.174030199048406	0.340090942106351	-5.41683220177605	Not significant	NA
TKFC	-0.198931246080086	19.7238212758976	-1.22667601209694	0.237372624500055	0.41758434416795	-5.65649217791033	Not significant	NA
ITGB1	-0.199079967056186	21.4941497459238	-1.73892799713504	0.100899310974491	0.237777290782375	-4.97005766065546	Not significant	NA
OXCT1	-0.199244942937675	19.9806758926471	-2.11174679789714	0.05048526019446	0.154795949417748	-4.37074256141957	Not significant	NA
TMOD3	-0.199342255487863	20.4786585152616	-2.44092512862599	0.02641443861799	0.102725382352655	-3.78921738087092	Not significant	NA
UFL1	-0.19970205071013	19.1362582312021	-1.46507524723058	0.16192643147797	0.326420794583365	-5.35943299930982	Not significant	NA
ATP1A1	-0.200218289201377	20.583478691123	-1.82583239239252	0.0862550334635717	0.216929702588711	-4.83692364355205	Not significant	NA
ARF5	-0.200254424045909	21.0301442684763	-1.73935279947387	0.100822744841299	0.237777290782375	-4.96941745247056	Not significant	NA
ASAH1	-0.200274971610128	17.8653751944459	-1.40233000685146	0.179578067931909	0.347366445316983	-5.44163171971886	Not significant	NA
RBM26	-0.200738956807658	19.1117499202879	-1.31059149254793	0.208166176052667	0.382419140569778	-5.55672374422467	Not significant	NA
KIF3A	-0.200870480613748	19.2618707536869	-1.70765105957602	0.106677468624425	0.248192791021409	-5.01690150040525	Not significant	NA
CPD	-0.201012026024124	20.008140597737	-2.67954258947852	0.0162565940986158	0.0768603476564735	-3.34438290146394	Not significant	NA
BORCS8	-0.201144250807054	18.2834026554159	-1.69199303760476	0.109676434334715	0.252312215510417	-5.04013347472842	Not significant	NA
JAM3	-0.201262607571184	18.8258517175734	-1.1134351842526	0.281675217265148	0.464455492169595	-5.78239452454076	Not significant	NA
SPAG9	-0.201298740834496	20.4197652872319	-2.31023625332156	0.0342785334869504	0.121228295296854	-4.02508555043504	Not significant	NA
PML	-0.201904191779487	19.7551507062634	-1.97861382084989	0.0650158584673056	0.179105606390738	-4.59288526547157	Not significant	NA
SDR39U1	-0.20262486442655	18.6017924249093	-1.03981325943479	0.31360858801737	0.496560024433963	-5.85865148216744	Not significant	NA
PPFIBP1	-0.202641236735708	18.7864794513359	-1.81310831963514	0.088274882844547	0.220389985283608	-4.8566836062318	Not significant	NA
MT-ATP6	-0.202771947322901	22.5362007965245	-1.25651300532478	0.226643209796259	0.404370782405573	-5.62163584508654	Not significant	NA
PIGS	-0.203285622309636	19.8848855395321	-1.42223981494988	0.173814433530737	0.339912270232197	-5.415849417698	Not significant	NA
ZNF519	-0.203326194881186	18.9939237053927	-0.738944254146874	0.47045067590296	0.642933428866906	-6.12147954423966	Not significant	NA
SUPT16H	-0.203349323786107	20.2050584041356	-1.89928970108842	0.0753743751650904	0.196680700943981	-4.72111963803615	Not significant	NA
CHD5	-0.203963825559327	20.2840257178888	-1.72390675989616	0.103639476554367	0.242552357280579	-4.99262749047585	Not significant	NA
DNM2	-0.204081255366617	18.9478464411045	-1.82748165653742	0.0859962353239235	0.216401160043063	-4.83435582652717	Not significant	NA
ASAP1	-0.204458979576412	17.1393941497303	-1.06586598029173	0.302021350369365	0.483516728245163	-5.83218174773379	Not significant	NA
VPS8	-0.204492747383892	18.1461537686901	-2.02487718876945	0.0595844981178741	0.170098193901978	-4.51664353294851	Not significant	NA
ATL3	-0.20450771489439	21.2463639025676	-1.97689404429737	0.0652261172504182	0.179573635920242	-4.59569920787543	Not significant	NA
