ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
ZMYM2	-0.321283492436415	17.7869373774711	-2.06520562637552	0.055189176374986	0.114522689222161	-4.72445973653742	Not significant	NA
PGS1	-0.321588828634482	18.6785951339784	-1.04506288969215	0.311248333485	0.427654056724757	-6.14909158021246	Not significant	NA
GSTK1	-0.321847377807501	21.1591186886206	-2.24779489549134	0.0387646454496125	0.087323497521684	-4.40557774475366	Not significant	NA
BCAP29	-0.321875145442252	18.0963770512438	-1.82229483030295	0.0868124592099113	0.162622581484167	-5.12365835890814	Not significant	NA
CHDH	-0.322412568270838	19.5930601658215	-1.55728996059376	0.138607218324048	0.232002827059326	-5.52076484044717	Not significant	NA
IGFBP2	-0.322555155042146	19.2202473506354	-1.794416256295	0.0913176930966883	0.168717780974737	-5.16743349536292	Not significant	NA
TMEM87A	-0.322687439019255	19.7429816657629	-2.1762982865777	0.0445679029271933	0.0972450221300065	-4.53219505143521	Not significant	NA
RAB5B	-0.322803916637479	20.2223474029945	-2.41614062210707	0.0277614243797871	0.0682002082085438	-4.09936791120491	Not significant	NA
UGP2	-0.324767227050764	20.7548860479778	-2.73949936415513	0.0143663408518927	0.0418297450589466	-3.48437380306087	Not significant	NA
SACM1L	-0.324949743080271	20.1287665179544	-2.08517956518893	0.0531234504824618	0.111122897077789	-4.69031076298018	Not significant	NA
ITGA5	-0.325077040164267	19.8909273124749	-1.78584569823526	0.0927434334248229	0.170431860928144	-5.18080111111626	Not significant	NA
UBXN7	-0.325645410272408	20.0782731980637	-2.49667175296385	0.0236068931317529	0.060454843964874	-3.9492424336872	Not significant	NA
SEPTIN8	-0.326524589842251	19.3087759754109	-3.9879675210349	0.00102465551399778	0.00576320149402798	-0.935839531697638	Not significant	NA
DARS1	-0.327204789293994	21.9811971641748	-3.59513780703211	0.00236368807304035	0.0106222709464207	-1.75225739955971	Not significant	NA
PML	-0.327274429771215	19.7551507062634	-3.20721280845583	0.00539145374295003	0.0196772581643845	-2.55025323587446	Not significant	NA
RCN2	-0.327319922864344	20.5879251915874	-3.86260242732885	0.00133739937319985	0.00697548629702946	-1.19666898994141	Not significant	NA
OS9	-0.327408718653675	19.3687142702598	-2.36612184356841	0.0306792074118319	0.0736201692423085	-4.19146827172337	Not significant	NA
APOE	-0.327637112653562	21.1348254964686	-2.12361259735295	0.0493461688470337	0.105599377200795	-4.62407838715459	Not significant	NA
S100A4	-0.327910387375873	22.4049625952675	-0.711582574487698	0.486785136226787	0.596777919832729	-6.44086400976734	Not significant	NA
DHODH	-0.328105565617658	19.2472390130029	-3.60040617007887	0.00233730970254534	0.0105143487023501	-1.74133968595795	Not significant	NA
S100A16	-0.328323348295903	20.3087793881499	-1.82597741067566	0.086232250029997	0.161944820761273	-5.11784277968635	Not significant	NA
NOMO1	-0.328452278131255	20.1225056342759	-3.61912788054892	0.00224592884660562	0.0102378457362176	-1.70253084319299	Not significant	NA
ADPRS	-0.328610755496669	20.8733603139338	-5.2578163050813	7.35613412447512e-05	0.000913410630991396	1.66223476474146	Not significant	NA
FAHD1	-0.328976993097704	20.493575009808	-3.05468308855731	0.00744026301440239	0.02511512151068	-2.85927149289424	Not significant	NA
SYNE1	-0.329789010798212	21.7697890376076	-1.7876707394739	0.092438204415546	0.170011397868857	-5.17795814084717	Not significant	NA
AKT1	-0.331097898481584	18.3626229239841	-1.39907549086661	0.180534831255987	0.284217786361601	-5.73590933974573	Not significant	NA
ILVBL	-0.331475338032394	20.7381093948637	-3.0556541000991	0.00742506786768122	0.0250828602454926	-2.85731572414039	Not significant	NA
FXN	-0.331845523350239	20.643198148941	-1.84467684134258	0.0833386192934542	0.157910356574352	-5.0881942994874	Not significant	NA
BIRC3	-0.331962807044636	20.6641023259514	-2.59509382232306	0.0193280436925023	0.0517992563806072	-3.76289717417597	Not significant	NA
SUMF2	-0.332155491124698	21.1695778795547	-2.90922778847257	0.0100953069843085	0.0318087965815784	-3.15032098194284	Not significant	NA
BTF3L4	-0.332285966538137	19.7929364703963	-4.03958934906708	0.000918376675206853	0.00527207461676811	-0.82846035200075	Not significant	NA
WNK1	-0.332821854034528	19.6028164448088	-2.03663958207197	0.0582707862844302	0.119990332131397	-4.77296720586634	Not significant	NA
PPM1A	-0.333131818095868	19.2263449766707	-3.58936146811995	0.00239295175974776	0.0107320991724978	-1.76422610400907	Not significant	NA
COPG2	-0.333159344418554	20.1211715658499	-3.24161957901908	0.00501247624312649	0.0186521444777019	-2.48009317239818	Not significant	NA
PCIF1	-0.333162695751945	19.1185280591685	-2.31601356669902	0.0338889132008926	0.0791452886250767	-4.2828038693048	Not significant	NA
PREB	-0.335133637561313	19.7004706140216	-2.06075173999877	0.0556596723963293	0.115243439042796	-4.73204861227257	Not significant	NA
BIRC2	-0.33543719219869	18.2528876281987	-3.74768526222467	0.00170795334427262	0.00838686163099564	-1.4356371451914	Not significant	NA
NPC2	-0.335619928714635	21.9425798640785	-2.07527250950611	0.0541390645088194	0.112619790192095	-4.70727221167994	Not significant	NA
CDKN2C	-0.33564994461981	17.2760659601342	-1.14086194469301	0.270415992476884	0.384353523146452	-6.04720736144643	Not significant	NA
RAB37	-0.336312039272059	21.5181519496739	-2.31038121129223	0.034268706605367	0.0799902810531364	-4.29301028508977	Not significant	NA
COQ9	-0.336430574246993	18.8443728970747	-4.18440568438278	0.000675953449340213	0.00423565760016142	-0.527500913411272	Not significant	NA
SERPINB6	-0.336778549364496	20.6487259011296	-2.47692286247947	0.0245675270520906	0.062386374346319	-3.98626120559236	Not significant	NA
TMED10	-0.336809445759314	19.9404575008133	-2.69578007235614	0.0157223087320255	0.0444987610084997	-3.56929549362255	Not significant	NA
PPP3CB	-0.337224860048337	18.8321160650138	-3.82169527373284	0.00145900134195654	0.00746961676681776	-1.28176080679374	Not significant	NA
AFDN	-0.338316078877472	19.6186892026227	-2.54172277792479	0.0215471206124844	0.0563569309846815	-3.86432143839148	Not significant	NA
PFKP	-0.338723127288119	21.5196682982799	-2.03002696087769	0.0590060609917841	0.121190699991617	-4.78413962132072	Not significant	NA
PIGO	-0.339042832380905	17.7094215717851	-1.69814067400924	0.108490398185019	0.192506648414235	-5.31509818731026	Not significant	NA
TXNRD2	-0.339218085251709	19.1928076171401	-4.7002121736598	0.000229623437055817	0.00199378952055798	0.536565483928443	Not significant	NA
LYRM7	-0.339605597632445	18.0900114447899	-3.54591237880278	0.00262498039802667	0.0115093137214497	-1.85419324322582	Not significant	NA
ANXA4	-0.339738978872745	21.5542688549197	-2.77728987475382	0.0132856556119434	0.0391442925943949	-3.41057772853259	Not significant	NA
NIT1	-0.340114789073549	20.5340055585898	-3.40937747692871	0.00351027908222944	0.0144032838867455	-2.13607189049056	Not significant	NA
CEP85L	-0.340294236594737	21.068014558554	-2.58893316930276	0.0195726042255673	0.0521740660272912	-3.77464863971847	Not significant	NA
ANKRD35	-0.340579384967537	19.6262586570343	-1.49734432485839	0.153420909412052	0.249945769801118	-5.60433215848523	Not significant	NA
RRM2B	-0.340660951313623	19.49766435646	-2.95379874611923	0.00919632093422532	0.0295885617680781	-3.06156146489714	Not significant	NA
NF1	-0.340962883311427	17.9827868259672	-4.2383314341846	0.000603235446921858	0.00388955725123964	-0.415590553176096	Not significant	NA
ANXA1	-0.341321561791567	21.9323458586679	-2.25986081082097	0.0378573163429354	0.0860200206382633	-4.38399873187581	Not significant	NA
PDLIM4	-0.341685606466797	20.1637091117786	-3.26581626087397	0.00476182750758691	0.0179994652347104	-2.43066434018026	Not significant	NA
CD276	-0.342143659368787	20.2623281294922	-4.68563291306918	0.000236664689036278	0.00203266641220541	0.50673676835341	Not significant	NA
STX17	-0.342211043677693	17.7121961876398	-3.17028233695202	0.00582967392526999	0.0209163058818759	-2.62538552660093	Not significant	NA
PDHB	-0.342424519018522	21.1157333421261	-4.93559993761547	0.000141423151600519	0.00141709820151061	1.01556754144055	Not significant	NA
UFSP2	-0.342704145992492	19.0024275652833	-3.74960507766487	0.00170098561169609	0.00837133294959726	-1.43164720356215	Not significant	NA
DNPH1	-0.343077529866562	21.0306815303309	-1.70706989852391	0.106787495482035	0.19012041805657	-5.30163741649513	Not significant	NA
AGL	-0.343187784150764	18.9737047149989	-3.10067999018894	0.00675289825126514	0.0234167142009966	-2.76645645419892	Not significant	NA
AP3S2	-0.345895973832555	20.8347754930422	-0.771420680825942	0.451498775079496	0.562985839878123	-6.39600748845304	Not significant	NA
LPGAT1	-0.346357591573764	19.7646255471843	-2.01719910950197	0.0604564737573357	0.123664759423626	-4.80575188790523	Not significant	NA
P3H1	-0.347514748314573	20.3249810420279	-2.79956531241051	0.0126858680611536	0.0377268897086046	-3.36691598741495	Not significant	NA
ALDH3A2	-0.347654048542676	19.3844373407028	-2.82563665557238	0.0120170916286697	0.0360269815740913	-3.31566554890202	Not significant	NA
NDUFS6	-0.348294059504578	20.3780036008371	-2.58491212618998	0.019733817972411	0.0525408474920746	-3.78231269077186	Not significant	NA
L1CAM	-0.348482852268948	20.2790467944633	-2.74845845995217	0.0141027239957438	0.0412051389386259	-3.46691087151551	Not significant	NA
BET1L	-0.348896934643911	18.7012119562876	-2.68541398636091	0.016061417221217	0.0452676017280203	-3.58935728439407	Not significant	NA
ACADM	-0.349285330715322	20.8447507211078	-5.49781742203907	4.55727608658999e-05	0.000675844043641295	2.13616554568296	Not significant	NA
PDHX	-0.349636829206123	20.3376971040407	-5.63318928854965	3.48982143956046e-05	0.000568936967875992	2.40032320126908	Not significant	NA
MAP2K1	-0.349842065833549	20.1040316427122	-3.84159862584083	0.00139850616766502	0.00721804401385347	-1.24036203545119	Not significant	NA
PLSCR3	-0.350254941021834	18.3272359791883	-1.96886001946315	0.066216494298814	0.132343748039274	-4.88645584333524	Not significant	NA
GLRX5	-0.350434961407682	20.2040712432447	-3.70941019724567	0.00185300108466204	0.00884549552109595	-1.51516157505561	Not significant	NA
FBLN1	-0.350447356538446	21.1575820249749	-2.72414308641536	0.0148292700122422	0.0426197818375099	-3.5142586656028	Not significant	NA
ADPGK	-0.350653202877545	20.2262543678265	-3.72313727469169	0.00179961217513951	0.00871215948552306	-1.48664586253032	Not significant	NA
TFAP2A	-0.350773779678388	19.9995373391188	-2.84729987482724	0.011487470891465	0.0349574268099369	-3.27296213789726	Not significant	NA
MT-CO2	-0.350799418074601	20.7488024092225	-1.47535829349414	0.159174662559856	0.257235043127061	-5.63436314103028	Not significant	NA
ATG9A	-0.351709532121923	18.3632857643618	-3.29625753949649	0.0044640171775705	0.0172249890919438	-2.3683807267265	Not significant	NA
PTPN9	-0.352222568065766	17.9111061354237	-1.25043353224634	0.228798181775982	0.339534059613524	-5.92144842894995	Not significant	NA
HYOU1	-0.352498050354896	21.2082507420381	-3.9391742189514	0.00113651146818483	0.00622701911570728	-1.03735613074138	Not significant	NA
FERMT2	-0.352973568032574	20.0340527230158	-3.25461589724033	0.00487627263788817	0.0183230886536862	-2.45355320430228	Not significant	NA
SCP2	-0.35345034622253	21.5261741869524	-3.15760845876735	0.00598800052366882	0.0213124914638421	-2.65112605915715	Not significant	NA
PLXND1	-0.353832403593344	18.1699710744249	-2.08921999740878	0.0527142660112644	0.110677569364849	-4.68338006462985	Not significant	NA
NNT	-0.354319213937366	20.3299503347043	-2.12595362481067	0.0491242373811144	0.105428717852667	-4.62002210583147	Not significant	NA
MAP1S	-0.354556279860464	20.3409013656951	-4.87132934067324	0.000161341647060508	0.00153050956881066	0.885288947087691	Not significant	NA
BOD1L1	-0.354701496026401	17.7366456290942	-3.38883824575068	0.0036669971396994	0.0147975663356489	-2.17834509816093	Not significant	NA
GRN	-0.355318069138026	20.0935617225484	-2.49766483800576	0.023559539589268	0.0603781057791783	-3.94737752868225	Not significant	NA
NAT14	-0.356834728600006	20.1900766404016	-2.5743537044947	0.020163183069696	0.0534282319696708	-3.80241378520519	Not significant	NA
NPEPPS	-0.356899640062611	21.441325782921	-4.91116366011188	0.000148681076346368	0.0014667009061308	0.966081727801394	Not significant	NA
PEBP1	-0.357265434019119	23.4623831639857	-3.05565622144855	0.00742503470444036	0.0250828602454926	-2.85731145123823	Not significant	NA
DNAJB2	-0.358433814248944	18.7568974205423	-2.11407774918428	0.0502596101901683	0.107015779301771	-4.64057351535666	Not significant	NA
STX5	-0.358486006382879	18.6496984314709	-3.13148198480692	0.00632784356323396	0.0222902422904417	-2.70411552374523	Not significant	NA
RPN2	-0.359136512922625	21.3548498171349	-1.98529528249943	0.0642047757160939	0.129252057538869	-4.85914876135756	Not significant	NA
FTO	-0.360049280338263	19.6139917425181	-3.8179868018704	0.00147056050514721	0.00750289413692652	-1.28947374671141	Not significant	NA
UQCR10	-0.360949052050032	20.9411268270448	-1.05815281330187	0.305418968280609	0.421466808275568	-6.13562598396933	Not significant	NA
LMF1	-0.361041347771376	20.0689940550776	-1.50413951644511	0.151677970315294	0.247638638507428	-5.59498269685949	Not significant	NA
ACOT13	-0.361279875847675	20.9608211635467	-3.32903593232225	0.00416392151264569	0.0162645187091841	-2.30119935152303	Not significant	NA
MTHFD1L	-0.36155849406579	20.4161565901539	-3.62841632058794	0.00220192616653086	0.0100682112177757	-1.68327010408327	Not significant	NA
CCDC38	-0.36161332207336	16.8904260793641	-0.878536543124295	0.392421830229714	0.507672207819715	-6.30737877718341	Not significant	NA
TOR4A	-0.362703348562079	19.4287003211308	-1.69798513425784	0.108520268425017	0.192506648414235	-5.31533222912388	Not significant	NA
PKP3	-0.363499346338681	20.1032281435124	-0.939416894646699	0.361232949166459	0.477210495422577	-6.25235014459151	Not significant	NA
RAG2	-0.36388899474489	17.1522471178281	-1.27988593537477	0.218505586434923	0.328289303473125	-5.88602198462657	Not significant	NA
PPP1R21	-0.364341215360703	19.5728622707219	-3.27510859828239	0.00466889567429342	0.0178146799785004	-2.41166336737022	Not significant	NA
KCNAB2	-0.364460703461123	19.1460695493056	-2.08684471446092	0.0529544665909483	0.11097240784886	-4.6874553995905	Not significant	NA
ITGB5	-0.365251788706857	19.8213142752121	-3.61484957587364	0.00226649137685123	0.010321003209428	-1.71140103190477	Not significant	NA
SARS1	-0.365783464229267	20.7814260896849	-3.76147465640059	0.00165853530359209	0.0082046853024436	-1.40697656952392	Not significant	NA
PPP1R14B	-0.366119120772588	20.1860417887026	-2.26063756884082	0.0377995874655813	0.0859583871729239	-4.38260752006275	Not significant	NA
PDPR	-0.36662969490202	19.4884957610999	-3.16228991370657	0.0059290314171793	0.0211364269030695	-2.64162072188476	Not significant	NA
GHDC	-0.367882854266703	19.3410632131732	-2.98695899385678	0.0085785865852015	0.0278992190917847	-2.99527433913641	Not significant	NA
RELL1	-0.368124044494024	17.1718567891052	-3.16564476223235	0.00588712445552214	0.0210714535017039	-2.63480703940174	Not significant	NA
CUL7	-0.368143176863015	18.4064488161634	-2.37972744033161	0.0298582264041807	0.0719605900716142	-4.16650608958662	Not significant	NA
PDCD4	-0.368705217734757	20.5749951103237	-1.58462222386579	0.132263348882952	0.223911582640889	-5.48185946132004	Not significant	NA
CENPE	-0.368966576570017	19.6932824579198	-2.12988761952557	0.048753352321216	0.104858180498748	-4.61320009319214	Not significant	NA
UGDH	-0.369052330896743	21.9669075467798	-1.38791956782147	0.183845909330425	0.287295556941011	-5.75040844391711	Not significant	NA
NUDT14	-0.369225570537502	19.6431182262894	-2.82364045289796	0.0120670676694494	0.0361380700177909	-3.31959519124817	Not significant	NA
SOD1	-0.370016536648656	22.1644359861595	-4.63336503147277	0.00026377418544576	0.00218942416240334	0.399657313795952	Not significant	NA
AARS1	-0.370276883446518	21.1599602372661	-3.16390622803102	0.00590880477741693	0.0211143116042151	-2.6383381939142	Not significant	NA
PEX14	-0.371073142546628	19.3150157246485	-4.46482985312128	0.000374828904009966	0.00281216491389602	0.0530032528974429	Not significant	NA
ARHGAP4	-0.371172121125635	19.5800351967374	-2.8547335050032	0.0113110017300523	0.0345860114756031	-3.25828446301454	Not significant	NA
GPC4	-0.371463462824345	18.3656748312637	-2.61889869056842	0.0184102007653077	0.0500960141925711	-3.71738424996927	Not significant	NA
YKT6	-0.372171546685944	20.678324382232	-3.25281117096427	0.00489496569364493	0.0183362899482783	-2.45723989673278	Not significant	NA
SLC25A22	-0.372882868974077	20.2924052186203	-3.267625792584	0.00474358837578566	0.0179763412980157	-2.42696500775001	Not significant	NA
